Flag --connector has been deprecated, use --kv-connector instead
{"level":"info","ts":1783847977.9173658,"logger":"proxy server on port 8000","msg":"request timing","request_id":"212b22a6-074e-4552-9c61-64c337ed54e8","prefill_ms":2069,"decode_ms":74247,"coordinator_overhead_ms":0,"true_ttft_ms":2069,"total_ms":76317}
{"level":"info","ts":1783847977.9174452,"logger":"proxy server on port 8000","msg":"request timing","request_id":"fc3dd16f-40b0-4c74-b179-500060e312c1","prefill_ms":2163,"decode_ms":74248,"coordinator_overhead_ms":0,"true_ttft_ms":2163,"total_ms":76411}
{"level":"info","ts":1783847977.9177196,"logger":"proxy server on port 8000","msg":"request timing","request_id":"22aaf9d7-67e8-44be-a935-0cabe04686b5","prefill_ms":2645,"decode_ms":74247,"coordinator_overhead_ms":0,"true_ttft_ms":2645,"total_ms":76893}
{"level":"info","ts":1783847978.0632367,"logger":"proxy server on port 8000","msg":"request timing","request_id":"ac44b781-db7c-4761-bbaf-8aa5564e68e7","prefill_ms":58,"decode_ms":74163,"coordinator_overhead_ms":0,"true_ttft_ms":58,"total_ms":74222}
{"level":"info","ts":1783847978.2104685,"logger":"proxy server on port 8000","msg":"request timing","request_id":"6451501e-48d0-4277-833d-101def335f05","prefill_ms":35,"decode_ms":74210,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":74245}
{"level":"info","ts":1783847978.29905,"logger":"proxy server on port 8000","msg":"request timing","request_id":"fe55a95a-1351-47ed-b20b-7f769cb3c6c5","prefill_ms":34,"decode_ms":74234,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":74269}
{"level":"info","ts":1783847978.4317815,"logger":"proxy server on port 8000","msg":"request timing","request_id":"5111a702-9320-4eba-9b62-88f159fb57c2","prefill_ms":37,"decode_ms":74270,"coordinator_overhead_ms":0,"true_ttft_ms":37,"total_ms":74308}
{"level":"info","ts":1783847978.7990136,"logger":"proxy server on port 8000","msg":"request timing","request_id":"6fb2512b-a052-4932-a5aa-8b9d29995dd2","prefill_ms":33,"decode_ms":74371,"coordinator_overhead_ms":0,"true_ttft_ms":33,"total_ms":74404}
{"level":"info","ts":1783847978.9472723,"logger":"proxy server on port 8000","msg":"request timing","request_id":"65e3dbc8-6b8c-455b-bb19-dcfe5ff46989","prefill_ms":35,"decode_ms":74406,"coordinator_overhead_ms":0,"true_ttft_ms":35,"total_ms":74441}
{"level":"info","ts":1783847979.1232443,"logger":"proxy server on port 8000","msg":"request timing","request_id":"81549af3-6888-497d-ac0a-7b423f51e697","prefill_ms":34,"decode_ms":74459,"coordinator_overhead_ms":0,"true_ttft_ms":34,"total_ms":74493}
{"level":"info","ts":1783847979.5291522,"logger":"proxy server on port 8000","msg":"request timing","request_id":"67fafa16-7595-4ccf-aafc-67ee00c3bec0","prefill_ms":62,"decode_ms":74559,"coordinator_overhead_ms":0,"true_ttft_ms":63,"total_ms":74622}
